Water name,County,Species,Quantity,Average length,Date stocked
STRAWBERRY RES,WASATCH,RAINBOW,19563,7.15,09/17/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,22344,6.79,09/18/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,22424,6.79,09/18/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,25151,3.18,09/26/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,7694,7.75,10/02/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,15368,8.08,10/04/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,7178,7.96,10/09/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,27968,6.05,10/25/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,CUTTHROAT,32500,3.06,10/25/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,5720,6.22,10/26/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,27820,6.22,10/26/2007 12:00:00 AM
STRAWBERRY RES,WASATCH,RAINBOW,26625,5.6,11/29/2007 12:00:00 AM
STRAWBERRY RES TRIBS,WASATCH,CUTTHROAT,25500,3.92,09/13/2007 12:00:00 AM
STRAWBERRY RES TRIBS,WASATCH,CUTTHROAT,25500,3.92,09/13/2007 12:00:00 AM
STRAWBERRY RES TRIBS,WASATCH,CUTTHROAT,12750,3.92,09/13/2007 12:00:00 AM
STRAWBERRY RES TRIBS,WASATCH,CUTTHROAT,25500,3.92,09/13/2007 12:00:00 AM
SUNSET POND,SALT LAKE,RAINBOW,502,8.630000000000001,04/04/2007 12:00:00 AM
SUNSET POND,SALT LAKE,RAINBOW,500,8.789999999999999,04/17/2007 12:00:00 AM
SUNSET POND,SALT LAKE,BULLHEAD CHANNEL CAT,375,16.440000000000001,05/02/2007 12:00:00 AM
SUNSET POND,SALT LAKE,RAINBOW,498,8.699999999999999,05/02/2007 12:00:00 AM
SUNSET POND,SALT LAKE,RAINBOW,249,9.34,05/14/2007 12:00:00 AM
SUNSET POND,SALT LAKE,RAINBOW,249,9.09,10/02/2007 12:00:00 AM
SUNSET POND,SALT LAKE,RAINBOW,249,9.09,10/24/2007 12:00:00 AM
SUNSET POND,SALT LAKE,RAINBOW,250,9.18,11/01/2007 12:00:00 AM
SURVEYORS L BTN,GARFIELD,BROOK TROUT,150,3.22,07/12/2007 12:00:00 AM
SYRACUSE POND,DAVIS,RAINBOW ALBINO,498,9.48,04/03/2007 12:00:00 AM
SYRACUSE POND,DAVIS,RAINBOW,1500,9.220000000000001,04/10/2007 12:00:00 AM
SYRACUSE POND,DAVIS,RAINBOW,1500,9.31,04/17/2007 12:00:00 AM
SYRACUSE POND,DAVIS,BULLHEAD CHANNEL CAT,750,16.440000000000001,05/02/2007 12:00:00 AM
SYRACUSE POND,DAVIS,RAINBOW,1500,9.93,05/03/2007 12:00:00 AM
SYRACUSE POND,DAVIS,RAINBOW,1500,9.82,05/15/2007 12:00:00 AM
SYRACUSE POND,DAVIS,BULLHEAD CHANNEL CAT,750,14.36,05/18/2007 12:00:00 AM
SYRACUSE POND,DAVIS,BULLHEAD CHANNEL CAT,375,14.36,06/01/2007 12:00:00 AM
SYRACUSE POND,DAVIS,BULLHEAD CHANNEL CAT,750,14.36,06/12/2007 12:00:00 AM
SYRACUSE POND,DAVIS,RAINBOW,1122,10.7,08/28/2007 12:00:00 AM
SYRACUSE POND,DAVIS,RAINBOW,1583,10.9,09/18/2007 12:00:00 AM
SYRACUSE POND,DAVIS,RAINBOW,1501,10.36,09/27/2007 12:00:00 AM
SYRACUSE POND,DAVIS,RAINBOW,1799,10.050000000000001,10/03/2007 12:00:00 AM
TALL FOUR RES,GARFIELD,CUTTHROAT,101,3.05,11/06/2007 12:00:00 AM
TAYLOR L WR-8,DUCHESNE,BROOK TROUT,2488,2.6,07/16/2007 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,500,10,06/01/2007 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,500,10,06/05/2007 12:00:00 AM
TEAPOT L A-60,SUMMIT,BROOK TROUT,501,2.6,06/13/2007 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,585,10.86,06/19/2007 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,500,11.06,06/25/2007 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,499,10.14,07/03/2007 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,499,10.14,07/09/2007 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,499,11.28,07/17/2007 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,499,11.28,07/23/2007 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,499,11.16,07/31/2007 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,500,10.96,08/07/2007 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,500,10.96,08/13/2007 12:00:00 AM
TEAPOT L A-60,SUMMIT,RAINBOW,499,10.31,08/21/2007 12:00:00 AM
"TEEPEE L,UPPER GR-30",DAGGETT,GRAYLING ARCTIC,676,1.5,07/30/2007 12:00:00 AM
THUNDER RIDGE POND,IRON,RAINBOW,685,9.9,06/11/2007 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,1680,10.09,05/17/2007 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,1904,10.220000000000001,05/30/2007 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,1984,9.869999999999999,06/11/2007 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,1608,10.59,06/25/2007 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,1607,10.44,07/03/2007 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,1539,10.79,07/23/2007 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,1487,10.85,08/06/2007 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,1549,11.05,08/20/2007 12:00:00 AM
TIBBLE FK RES,UTAH,RAINBOW,642,11.22,09/05/2007 12:00:00 AM
TIDWELL RES,SEVIER,RAINBOW,208,3.59,07/11/2007 12:00:00 AM
TONY GROVE L,CACHE,RAINBOW,760,10.050000000000001,06/01/2007 12:00:00 AM
TONY GROVE L,CACHE,RAINBOW,760,10.75,06/15/2007 12:00:00 AM
TONY GROVE L,CACHE,RAINBOW,758,10.81,06/19/2007 12:00:00 AM
TONY GROVE L,CACHE,RAINBOW,1400,10.77,07/05/2007 12:00:00 AM
TONY GROVE L,CACHE,RAINBOW,1001,9.869999999999999,08/07/2007 12:00:00 AM
TONY GROVE L,CACHE,RAINBOW,401,10.14,08/17/2007 12:00:00 AM
TONY GROVE L,CACHE,RAINBOW,1734,10.7,08/28/2007 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW,563,12.13,01/17/2007 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW,800,13.57,02/14/2007 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW,300,13.57,02/15/2007 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW,116,14.87,02/16/2007 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW,874,10.77,04/27/2007 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW,969,9.050000000000001,11/01/2007 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW,912,10.16,11/27/2007 12:00:00 AM
"TOWA P, UPPER",WASHINGTON,RAINBOW,986,10.3,12/20/2007 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW,1200,13.57,02/14/2007 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW,300,13.57,02/15/2007 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW,116,14.87,02/16/2007 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW,651,10.77,04/27/2007 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW,646,9.050000000000001,11/01/2007 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW,570,10.16,11/27/2007 12:00:00 AM
TOWA P. LOWER,WASHINGTON,RAINBOW,657,10.3,12/20/2007 12:00:00 AM
TOWNE RES,SANPETE,RAINBOW,1507,9.86,05/23/2007 12:00:00 AM
TOWNE RES,SANPETE,RAINBOW,999,9.210000000000001,06/20/2007 12:00:00 AM
TOWNE RES,SANPETE,BROOK TROUT,2686,4.19,08/07/2007 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,1075,10,06/05/2007 12:00:00 AM
TRIAL L A-61,SUMMIT,BROOK TROUT,8008,2.6,06/13/2007 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW ALBINO,499,10.74,06/19/2007 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,1004,10.86,06/19/2007 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,1055,11.06,06/25/2007 12:00:00 AM
TRIAL L A-61,SUMMIT,BROOK TROUT,5296,3.84,06/28/2007 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,1008,10.14,07/02/2007 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW ALBINO,540,10.77,07/02/2007 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,1980,10.36,07/10/2007 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW ALBINO,510,11.37,07/16/2007 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,1010,11.28,07/16/2007 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,999,11.28,07/23/2007 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,1008,11.16,07/31/2007 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,1000,10.96,08/07/2007 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW ALBINO,460,13.57,08/07/2007 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,1000,10.96,08/13/2007 12:00:00 AM
TRIAL L A-61,SUMMIT,GRAYLING ARCTIC,4243,2.17,08/20/2007 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW ALBINO,200,13.57,08/21/2007 12:00:00 AM
TRIAL L A-61,SUMMIT,RAINBOW,1232,10.31,08/21/2007 12:00:00 AM
TRIAL L A-61,SUMMIT,TIGER TROUT,2000,4.13,08/31/2007 12:00:00 AM
TROPIC RES,GARFIELD,RAINBOW,1725,10.24,05/07/2007 12:00:00 AM
TROPIC RES,GARFIELD,RAINBOW,1750,9.949999999999999,05/08/2007 12:00:00 AM
TROPIC RES,GARFIELD,RAINBOW,1750,9.949999999999999,05/08/2007 12:00:00 AM
TROPIC RES,GARFIELD,RAINBOW,1082,9.74,05/09/2007 12:00:00 AM
TROPIC RES,GARFIELD,BROOK TROUT,5040,3.73,06/22/2007 12:00:00 AM
TROPIC RES,GARFIELD,BROOK TROUT,5375,4.11,06/29/2007 12:00:00 AM
TULE L,GARFIELD,BROOK TROUT,398,3.22,07/12/2007 12:00:00 AM
TWIN L,SALT LAKE,CUTTHROAT,4984,1.86,09/10/2007 12:00:00 AM
"TWIN L, LOWER A-33",SUMMIT,BROOK TROUT,300,3.22,07/09/2007 12:00:00 AM
U- 19,DUCHESNE,BROOK TROUT,1502,2.6,07/16/2007 12:00:00 AM
U- 37,DUCHESNE,BROOK TROUT,644,2.6,07/16/2007 12:00:00 AM
U- 50,DUCHESNE,BROOK TROUT,901,2.6,07/16/2007 12:00:00 AM
U- 79,DUCHESNE,BROOK TROUT,801,2.6,07/16/2007 12:00:00 AM
U- 89,DUCHESNE,BROOK TROUT,644,2.6,07/16/2007 12:00:00 AM
UINTA R,DUCHESNE,RAINBOW,1042,10.029999999999999,05/15/2007 12:00:00 AM
UINTA R,DUCHESNE,RAINBOW,1053,10.86,06/19/2007 12:00:00 AM
UPPER BELLS RES,SALT LAKE,CUTTHROAT,2003,1.86,09/10/2007 12:00:00 AM
UPPER WPA,SANPETE,BROOK TROUT,920,3.84,08/07/2007 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,2170,9.460000000000001,04/10/2007 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,2550,8.81,04/16/2007 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,2171,9.25,04/17/2007 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,2142,9.77,04/24/2007 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,12065,0.56,07/09/2007 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,3969,0.56,07/10/2007 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,1816,10.18,07/25/2007 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,15197,8.380000000000001,08/27/2007 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,18842,7.37,08/28/2007 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,7655,8,08/29/2007 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,379,8.720000000000001,09/05/2007 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,136,8.720000000000001,09/06/2007 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,221,8.720000000000001,09/07/2007 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,115,8.960000000000001,09/12/2007 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,56,8.960000000000001,09/13/2007 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,44,8.960000000000001,09/14/2007 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,26,8.98,10/02/2007 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,37,8.99,10/03/2007 12:00:00 AM
UTAH L,UTAH,SUCKER JUNE,16,13.47,10/04/2007 12:00:00 AM
VERNON CR RES,TOOELE,RAINBOW,1014,10.63,04/09/2007 12:00:00 AM
VERNON CR RES,TOOELE,RAINBOW,1018,10.78,05/07/2007 12:00:00 AM
VERNON CR RES,TOOELE,RAINBOW,1018,10.78,05/07/2007 12:00:00 AM
VERNON CR RES,TOOELE,RAINBOW,968,10.97,05/18/2007 12:00:00 AM
VERNON CR RES,TOOELE,RAINBOW,1504,10.119999999999999,06/05/2007 12:00:00 AM
VERNON CR RES,TOOELE,RAINBOW,1479,10.6,06/18/2007 12:00:00 AM
"VIRGIN R, E FK",KANE,BROWN TROUT,1026,4.73,06/12/2007 12:00:00 AM
"VIRGIN R, E FK",KANE,BROWN TROUT,999,4.73,06/12/2007 12:00:00 AM
VIVIAN PARK P,UTAH,RAINBOW,812,9.52,04/11/2007 12:00:00 AM
VIVIAN PARK P,UTAH,RAINBOW,751,9.65,05/03/2007 12:00:00 AM
VIVIAN PARK P,UTAH,RAINBOW,759,9.960000000000001,05/22/2007 12:00:00 AM
VIVIAN PARK P,UTAH,RAINBOW,758,10.34,06/28/2007 12:00:00 AM
VIVIAN PARK P,UTAH,RAINBOW,756,10.6,09/12/2007 12:00:00 AM
VIVIAN PARK P,UTAH,RAINBOW,750,10.77,09/25/2007 12:00:00 AM
W-57,SUMMIT,BROOK TROUT,300,3.22,07/09/2007 12:00:00 AM
W-62,SUMMIT,BROOK TROUT,203,3.22,07/09/2007 12:00:00 AM
WALL L U-99,DUCHESNE,GRAYLING ARCTIC,406,1.5,07/30/2007 12:00:00 AM
WARDS CACHE POND,BEAVER,CUTTHROAT,250,1.51,09/20/2007 12:00:00 AM
WARNER L,GRAND,RAINBOW,1563,9.85,05/24/2007 12:00:00 AM
WASATCH MTN STATE PARK P,WASATCH,RAINBOW,1900,10,06/06/2007 12:00:00 AM
WASATCH MTN STATE PARK P,WASATCH,RAINBOW,1124,9.14,06/26/2007 12:00:00 AM
WASHINGTON L A-23,SUMMIT,RAINBOW,900,10,06/06/2007 12:00:00 AM
WASHINGTON L A-23,SUMMIT,BROOK TROUT,4004,2.6,06/13/2007 12:00:00 AM
WASHINGTON L A-23,SUMMIT,RAINBOW,704,10.86,06/19/2007 12:00:00 AM
WASHINGTON L A-23,SUMMIT,RAINBOW,999,11.06,06/25/2007 12:00:00 AM
WASHINGTON L A-23,SUMMIT,BROOK TROUT,3001,3.84,06/28/2007 12:00:00 AM
WASHINGTON L A-23,SUMMIT,RAINBOW,809,10.14,07/03/2007 12:00:00 AM
WASHINGTON L A-23,SUMMIT,RAINBOW,1654,10.36,07/10/2007 12:00:00 AM
WASHINGTON L A-23,SUMMIT,GRAYLING ARCTIC,2003,1.5,07/30/2007 12:00:00 AM
WASHINGTON L A-23,SUMMIT,GRAYLING ARCTIC,8135,2.85,08/20/2007 12:00:00 AM
WASHINGTON L A-23,SUMMIT,TIGER TROUT,2000,4.13,08/31/2007 12:00:00 AM
WEBER R,WEBER,TIGER TROUT,29900,2.22,03/13/2007 12:00:00 AM
WEBER R,MORGAN,TIGER TROUT,29900,2.22,03/13/2007 12:00:00 AM
WEBER R,WEBER,RAINBOW,510,9.93,05/02/2007 12:00:00 AM
WEBER R,WEBER,RAINBOW,475,10.24,05/18/2007 12:00:00 AM
WEBER R,WEBER,RAINBOW,475,10.6,06/07/2007 12:00:00 AM
WEBER R,WEBER,RAINBOW,475,10.81,06/19/2007 12:00:00 AM
WEBER R,WEBER,BROWN TROUT,12012,4.66,06/21/2007 12:00:00 AM
WEBER R,WEBER,BROWN TROUT,3162,5.85,07/06/2007 12:00:00 AM
WEBER R,SUMMIT,CUTTHROAT,4527,2.06,10/03/2007 12:00:00 AM
WELLSVILLE RES,CACHE,RAINBOW,2340,2.68,04/30/2007 12:00:00 AM
WELLSVILLE RES,CACHE,RAINBOW,2301,9.81,05/22/2007 12:00:00 AM
WELLSVILLE RES,CACHE,RAINBOW,1596,10.58,05/23/2007 12:00:00 AM
WELLSVILLE RES,CACHE,RAINBOW,1988,9.81,05/23/2007 12:00:00 AM
WELLSVILLE RES,CACHE,RAINBOW,557,9.81,05/23/2007 12:00:00 AM
WEST DEEP LAKE #1,SANPETE,BROOK TROUT,400,3.84,08/07/2007 12:00:00 AM
WEST DEEP LAKE #2,SANPETE,BROOK TROUT,145,3.84,08/07/2007 12:00:00 AM
WEST PARLEY'S,SANPETE,BROOK TROUT,603,3.84,08/07/2007 12:00:00 AM
WHISKEY ISLAND L BR3,SUMMIT,GRAYLING ARCTIC,2003,1.5,07/30/2007 12:00:00 AM
WHITE PINE L,SALT LAKE,CUTTHROAT,2003,1.86,09/10/2007 12:00:00 AM
WHITNEY RES,SUMMIT,RAINBOW,1340,10.029999999999999,05/21/2007 12:00:00 AM
WHITNEY RES,SUMMIT,RAINBOW,1389,10.029999999999999,05/21/2007 12:00:00 AM
WHITNEY RES,SUMMIT,RAINBOW,1340,10.029999999999999,05/21/2007 12:00:00 AM
WHITNEY RES,SUMMIT,TIGER TROUT,6000,4.13,08/31/2007 12:00:00 AM
WHITNEY RES,SUMMIT,CUTTHROAT,47227,2.7,10/18/2007 12:00:00 AM
WHITNEY RES,SUMMIT,ALL TROUT,28232,2.7,10/18/2007 12:00:00 AM
WIDE HOLLOW RES,GARFIELD,RAINBOW,1188,10.54,03/12/2007 12:00:00 AM
WIDE HOLLOW RES,GARFIELD,RAINBOW,1238,10.54,03/12/2007 12:00:00 AM
WIDE HOLLOW RES,GARFIELD,RAINBOW,1287,10.54,03/12/2007 12:00:00 AM
WIDE HOLLOW RES,GARFIELD,RAINBOW,1287,10.54,03/12/2007 12:00:00 AM
WILKINSON RES,MORGAN,RAINBOW,2175,9.52,04/02/2007 12:00:00 AM
WILKINSON RES,MORGAN,RAINBOW,1624,9.52,04/03/2007 12:00:00 AM
WILLARD BAY RES,BOX ELDER,WIPER,150000,1.84,07/01/2007 12:00:00 AM
"WILLOW CR, WEST",GRAND,CUTTHROAT,5005,6.03,07/25/2007 12:00:00 AM
"WILLOW CR, WEST",GRAND,CUTTHROAT,6756,2.2,10/02/2007 12:00:00 AM
WILLOW L,SANPETE,RAINBOW,1000,9.720000000000001,06/11/2007 12:00:00 AM
WILLOW L,SANPETE,RAINBOW,125,10.97,06/28/2007 12:00:00 AM
WILLOW L,SANPETE,RAINBOW,876,10.97,06/28/2007 12:00:00 AM
WILLOW L,SANPETE,RAINBOW,1000,10.18,07/12/2007 12:00:00 AM
WILLOW L,SANPETE,TIGER TROUT,5974,3.65,07/18/2007 12:00:00 AM
WILLOW L,SANPETE,RAINBOW,900,9.449999999999999,07/27/2007 12:00:00 AM
WILLOW PARK PND,SALT LAKE,LAKE TROUT,396,17.39,01/10/2007 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,485,13.81,01/10/2007 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,209,13.81,01/10/2007 12:00:00 AM
WILLOW PARK PND,SALT LAKE,BROWN TROUT,650,13.57,01/10/2007 12:00:00 AM
WILLOW PARK PND,SALT LAKE,BROOK TROUT,336,15.04,01/10/2007 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,1701,10.34,03/13/2007 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,1441,10.9,03/23/2007 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW ALBINO,510,9.52,04/04/2007 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,1748,10.65,04/05/2007 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,1692,10.73,04/19/2007 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,1719,10.67,05/01/2007 12:00:00 AM
WILLOW PARK PND,SALT LAKE,BULLHEAD CHANNEL CAT,750,16.440000000000001,05/02/2007 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,1611,10.9,05/15/2007 12:00:00 AM
WILLOW PARK PND,SALT LAKE,BULLHEAD CHANNEL CAT,750,14.36,05/18/2007 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,1652,10.19,05/23/2007 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,1548,11.05,05/24/2007 12:00:00 AM
WILLOW PARK PND,SALT LAKE,BULLHEAD CHANNEL CAT,750,14.36,06/01/2007 12:00:00 AM
WILLOW PARK PND,SALT LAKE,BULLHEAD CHANNEL CAT,1125,14.36,06/12/2007 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,1098,11.82,08/30/2007 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,1240,10.93,09/17/2007 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,46,7.93,09/18/2007 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,1150,7.93,09/18/2007 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,1550,10.35,10/04/2007 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,305,16.27,10/22/2007 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,305,16.27,10/22/2007 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,319,16.27,10/22/2007 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,2501,9.09,10/25/2007 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,2349,9.18,11/01/2007 12:00:00 AM
WILLOW PARK PND,SALT LAKE,BROOK TROUT,240,17.100000000000001,11/29/2007 12:00:00 AM
WILLOW PARK PND,SALT LAKE,RAINBOW,512,13.15,11/29/2007 12:00:00 AM
WILLOW PARK PND,SALT LAKE,BROOK TROUT,160,17.100000000000001,11/29/2007 12:00:00 AM
WILLOW PARK PND,SALT LAKE,BROOK TROUT,495,16.440000000000001,12/18/2007 12:00:00 AM
WILLOW PARK PND,SALT LAKE,BROOK TROUT,563,16.440000000000001,12/19/2007 12:00:00 AM
WOODS POND,IRON,RAINBOW,156,8.960000000000001,05/24/2007 12:00:00 AM
WOODS POND,IRON,RAINBOW,225,9.050000000000001,05/24/2007 12:00:00 AM
WOODS POND,IRON,RAINBOW,223,9.74,06/07/2007 12:00:00 AM
WOODS POND,IRON,RAINBOW,209,9.09,06/07/2007 12:00:00 AM
WOODS POND,IRON,RAINBOW,408,9.619999999999999,06/19/2007 12:00:00 AM
WOODS POND,IRON,RAINBOW,419,9.539999999999999,07/02/2007 12:00:00 AM
WOODS POND,IRON,RAINBOW,401,9.68,07/16/2007 12:00:00 AM
WOODS POND,IRON,RAINBOW,414,9.57,07/31/2007 12:00:00 AM
WOODS POND,IRON,RAINBOW,417,10.06,08/17/2007 12:00:00 AM
WOODS POND,IRON,RAINBOW,417,10.06,08/29/2007 12:00:00 AM
WOODS POND,IRON,RAINBOW,102,16.27,11/02/2007 12:00:00 AM
WOOLEY L WR-40,UINTAH,BROOK TROUT,129,2.6,07/16/2007 12:00:00 AM
"WPA POND, UPPER",SANPETE,RAINBOW,1000,9.449999999999999,06/13/2007 12:00:00 AM
"WPA POND, UPPER",SANPETE,BROOK TROUT,500,3.9,06/27/2007 12:00:00 AM
"WPA POND, UPPER",SANPETE,RAINBOW,1000,10.18,07/11/2007 12:00:00 AM
WRIGLEY SPRING RES,EMERY,RAINBOW,899,9.720000000000001,06/11/2007 12:00:00 AM
WRIGLEY SPRING RES,EMERY,RAINBOW,750,10.97,06/28/2007 12:00:00 AM
WRIGLEY SPRING RES,EMERY,TIGER TROUT,750,10.18,07/12/2007 12:00:00 AM
WRIGLEY SPRING RES,EMERY,RAINBOW,0,10.18,07/12/2007 12:00:00 AM
WRIGLEY SPRING RES,EMERY,TIGER TROUT,2494,3.65,07/18/2007 12:00:00 AM
WRIGLEY SPRING RES,EMERY,RAINBOW,720,9.449999999999999,07/27/2007 12:00:00 AM
X- 57,DUCHESNE,BROOK TROUT,887,2.6,07/16/2007 12:00:00 AM
X- 84,DUCHESNE,BROOK TROUT,472,2.6,07/16/2007 12:00:00 AM
Y-19,DUCHESNE,BROOK TROUT,515,2.6,07/16/2007 12:00:00 AM
Y-20,DUCHESNE,GRAYLING ARCTIC,752,1.5,07/30/2007 12:00:00 AM
YANKEE MEADOW RES,IRON,RAINBOW,1648,10.62,05/21/2007 12:00:00 AM
YANKEE MEADOW RES,IRON,RAINBOW,1760,10.39,05/22/2007 12:00:00 AM
YANKEE MEADOW RES,IRON,RAINBOW,1592,10.07,05/23/2007 12:00:00 AM
YANKEE MEADOW RES,IRON,BROOK TROUT,2000,3.6,05/30/2007 12:00:00 AM
YANKEE MEADOW RES,IRON,RAINBOW,2076,2.99,05/30/2007 12:00:00 AM
YANKEE MEADOW RES,IRON,CUTTHROAT,4078,1.51,09/20/2007 12:00:00 AM
YEARNS RES,SANPETE,RAINBOW,1001,9.86,05/21/2007 12:00:00 AM
YEARNS RES,SANPETE,RAINBOW,752,10.97,05/29/2007 12:00:00 AM
YEARNS RES,SANPETE,RAINBOW,752,10.97,05/29/2007 12:00:00 AM
YEARNS RES,SANPETE,RAINBOW,1501,9.33,06/06/2007 12:00:00 AM
YEARNS RES,SANPETE,RAINBOW,1500,9.720000000000001,06/12/2007 12:00:00 AM
YEARNS RES,SANPETE,RAINBOW,1500,10.02,06/18/2007 12:00:00 AM
YEARNS RES,SANPETE,RAINBOW,1000,9.14,06/28/2007 12:00:00 AM
YELLOW LAKE NCL,GARFIELD,BROOK TROUT,248,3.22,07/12/2007 12:00:00 AM
"YELLOWPINE,LOWER W66",SUMMIT,BROOK TROUT,203,3.22,07/09/2007 12:00:00 AM
YELLOWSTONE R,DUCHESNE,RAINBOW,347,9.93,05/23/2007 12:00:00 AM
YELLOWSTONE R,DUCHESNE,RAINBOW,348,10.14,07/09/2007 12:00:00 AM
